PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
-1.383461746850124,0.2820297856902441,-0.25219956008698696,4.15481602724257,-0.12638486274792315,0.07341791520881981,1.0575908714216562,-2.3228088861347866,-0.22976385896797905,-0.828212660487451,0.7819917281155438,1.267105858957333,-0.25245275465589506,-1.7638335165864163,-1.9020168493046845,0.8504169264951733,1.8647824740551249,2.134572787276181,-1.6606786796219672,-0.5465319839794207,0.3628007681429712,0.134698076868367,-0.043592036562731216
-1.3869955093309114,0.29531759210030234,-0.24480643911319677,4.14152180097115,-0.12433831817280817,0.07152295394858363,1.0573008457499222,-2.361235450984783,-0.23521969592152245,-0.8571618895082646,0.7834748736794489,1.2447493812955976,-0.2534445106511729,-1.7324852045866468,-1.9065119818925018,0.8387461226952053,1.8618126686578762,2.1390980145361627,-1.6684546731301744,-0.540504498618069,0.35377902351657803,0.1240032407208429,-0.03810951598871839
-1.5641800705919218,0.6453636773452625,-0.2554354615693568,4.471610618662219,-0.14703404036220696,-0.051852999428081005,0.9261627223827177,-1.4764459433391348,-0.02712423973222441,0.5429372921504378,0.6713750212693188,0.09043938345268698,-0.040753617881713916,-0.3357067937949484,-1.037870201100661,0.028322334780386038,0.7182618507710564,0.40721058394129095,-0.35651049252817174,-0.15008911581251694,0.1578040507032059,-0.007207627246168382,0.03929942796468802
-1.5740569349186913,0.6653949293374771,-0.2453668125095514,4.461837369852365,-0.15864858634022835,-0.05843525015006694,0.9129072429657422,-1.5399519541713769,-0.05398719525739017,0.5656130042537374,0.6499571966773646,0.06796487123700576,-0.03219791004767244,-0.26601340194642925,-1.0209309896682903,0.00944178719079744,0.7057393867806626,0.362116249087429,-0.3218429384960294,-0.14621990308039975,0.14656300245135812,-0.02318968153733816,0.04170317226482219
-1.575816525577855,0.6663103486620289,-0.24289513641536195,4.460613403746519,-0.1615207527584588,-0.05839363417653788,0.9115668017633278,-1.5390421616266734,-0.0581345613863934,0.5672385862517322,0.6432174073654207,0.07092170864681155,-0.034273434379640776,-0.26308811539542204,-1.021845537933745,0.011735868764621911,0.7059709013894074,0.3657031064693465,-0.31792866705455,-0.14737108403715174,0.14350508173544396,-0.022405606371112604,0.04049136601608271
-1.5645313697229348,0.668603785487952,-0.24259103522159647,4.456712917080007,-0.17286328274675372,-0.05924590848904347,0.8993308111359116,-1.5368584270006507,-0.05770549072640065,0.5670300942752208,0.6417675972461762,0.06485686605035342,-0.038302602387877194,-0.2636975481598069,-1.0253610892440999,0.016174204498083343,0.7028408130579165,0.36879000893030633,-0.3151030042039737,-0.1563025545757147,0.13561988527400676,-0.02501088177166019,0.038048245219557845
-1.5581207423842027,0.6705517642275778,-0.24116312193060332,4.453028842754827,-0.18027307909719373,-0.059393800543946884,0.8921400142543052,-1.5332538096974286,-0.06447909203246936,0.5688968416432174,0.6345504070407587,0.062379540839332615,-0.04867944915658773,-0.26046155875649646,-1.0280233349297028,0.019106214504676283,0.7028734356356752,0.37191867583046573,-0.31357909594923394,-0.15606725717538658,0.13295621503893137,-0.02764241086617383,0.03115507083214033
0.5161027577348729,5.590087238765795,-0.48587570481995423,-3.221161214106193,-0.35855816676718144,-0.25768732697445595,-0.9278763588397432,-0.23741711517691488,0.016644983571203066,-0.6520968329628598,-0.726434021659459,-1.382749879141024,0.46041753859278844,2.3071094210594385,1.9391268872383627,2.413921287241581,-0.3019832727629984,0.9236091411269297,-1.5208292780500448,0.6969015608709068,-0.4199345181741027,-0.4274756586343608,-0.8162194467593441
-0.12439791592717003,5.551280832010799,-0.5099907992475466,-3.391028951384013,-0.8442709701748323,-0.271614691424918,-1.5663884676296929,-0.2593550742086109,-0.17190765521403417,-0.4783006382211314,-0.003399226878043848,-0.950917628872503,0.18098561538614566,2.139097292628407,-1.0551854147503241,1.36579906126147,0.3924509195629359,-0.039260589076295836,-0.20367010057290744,0.15865554694182224,-0.045784069070279924,0.162288779848353,-0.02304123526666469
-0.15675953318897795,5.572500236416662,-0.5104598109638581,-3.4168473551285445,-0.8654168386862635,-0.27210611790892625,-1.635955438418117,-0.21134497883789508,-0.18020801549610527,-0.5139183840689302,-0.008512204259947753,-0.9869877677229334,0.1737288158518068,2.2164338364534855,-1.08032134487017,1.3381891885746078,0.35755068338968893,-0.00509931800429746,-0.18783456267808513,0.16612049947909244,-0.04266101222388652,0.16098941737954983,-0.02582780916284369
17.243756302106146,-1.2900785635769856,-10.793728726209899,-2.8153385887246425,0.4824972465521099,-0.6302372817306409,-5.1596268615744085,-2.063922960658971,13.20034822843752,-1.1652278198403385,0.46082696766962156,-0.07572178095808628,1.4593606465756948,0.15079920396089186,1.3727475217535858,-2.4469285457134182,7.133308485444796,-1.992029272565108,1.3392287511754095,6.801794530013966,-5.076924977081008,3.421670862129302,-6.155326238436773
3.2336465498663234,-2.2496364907294915,-15.338445374145182,-2.986360452613602,4.487811636605723,-0.8497595100932084,-5.499349763887267,-0.8128998182984686,0.2879342354543928,-0.8250837091209003,-2.947097648230537,-1.3143794254288503,0.7153288911379889,-1.7683773189774186,1.7186834114313223,-0.5253147337318885,2.5618111693596473,-0.06864376117928332,2.157843640538348,-1.529452888330435,-1.0982843075027842,-3.058117928520062,0.43416958445774895
-1.0594504230178552,4.157430273420324,-0.557038200678646,-2.4614650432492367,-1.0865214257300553,-0.14393477815041944,-0.8496564485130956,2.697408341369678,0.10021788048250263,1.685847739036415,-1.108253744026888,0.33013318752244536,-0.553989097567314,-0.9445799281290034,0.6541980612816828,2.188683315480931,-0.22692463365198798,1.0040686791106865,-0.1873464177266581,-0.19057727116672846,-0.6271534989790193,0.18560832692622017,-0.5680339690196524
-0.16831908349828614,4.484538953811791,-0.5402024212535649,-2.867701627416552,-0.9982918814253354,-0.2087909460448808,-1.9118078042711661,2.0823022173317347,-0.14946629251215035,0.9770470284764218,0.16499856743943211,0.1827278226073421,0.06339745740480839,-0.6318524382347046,-0.942937793864611,1.3589548423334579,0.5460809245386277,0.5293442884137212,-0.5211524316472014,-0.02561926731439556,0.05232957463866266,0.1977215752978552,0.0755608807369275
-0.21321635261955302,4.629430623172906,-0.5361015509523132,-2.8997425893390516,-0.980997340514256,-0.266899876128075,-1.8755673988617387,1.5666912223686795,-0.14296213767575702,1.1041763249683179,0.1003217832228361,-0.08796015640640081,0.09914554561063321,-0.18243064136823092,-0.8221390374261504,1.1898527215708794,0.4413440352721756,0.12817397431405128,-0.27780464999890336,0.020422456827067316,-0.028503668408763998,0.17215834749496567,0.06395476074067939
-0.2284978136522873,4.632269523085521,-0.5079713015409686,-2.905340285187518,-1.0031075103643827,-0.2651164418652395,-1.8765526527339138,1.570845380887858,-0.17702479244123814,1.1146624299469161,0.06690054143172224,-0.06530459569401743,0.08996895349682431,-0.16343357238072995,-0.8226919553887592,1.1920324923418173,0.4475800229423498,0.14017907297094764,-0.2674389183652345,0.024401957293398457,-0.04158699225972189,0.16061406429440955,0.058016518390627554
-0.2308922049581309,4.632048432275812,-0.5089041916124751,-2.90516190980242,-1.003680368391489,-0.26473819625503636,-1.8761869709856687,1.5703944859147863,-0.17454916136175416,1.1130690672898176,0.06917318479463493,-0.07174894536626912,0.0883119964868907,-0.16718492009124183,-0.8230095629261557,1.1943104218634857,0.4420914498173335,0.14169119421383722,-0.2669158131290557,0.01842034749150822,-0.048464996933781125,0.15874741582612395,0.059179802481285564
-0.22973849265311766,4.633007263072552,-0.5045789679965377,-2.9062818552959673,-1.0076689252047226,-0.2647608446804823,-1.880287417281709,1.5707311605629286,-0.17753886047754872,1.1140915663163824,0.06539991761805901,-0.07125811113925924,0.0875489183929357,-0.16578856337509645,-0.8227764566703122,1.1961599245690178,0.442219508288908,0.14253358763319732,-0.26757486595050173,0.019017157487936164,-0.04901272028426014,0.15651644665347178,0.058725393543193255
-1.4734786353444826,-4.597658084457838,0.18573952353279843,0.7525159606008153,1.1953903396718555,0.5293151824756938,4.32079210579051,3.2990512752442993,0.3106424569440809,1.2982745735407195,0.11867290770170816,-0.8925611696096851,0.7013972828932465,-0.31215704832628344,2.98800062457678,0.49718706220622827,-0.06430880709645946,1.2690397146967263,-1.3044094571455442,0.6146188139924017,0.01016267460217263,-0.6380558094038057,-0.2612608929515405
-1.5875442733462728,-4.635453294650517,0.10683759890377427,0.4966764142854637,0.7062082469362191,0.46649135641456446,2.9625949552088158,3.3271763554386173,0.18850986681148518,1.4730482160204703,1.2233355988330683,-0.5416103720622447,0.4651574721017651,-0.5312233918876581,-0.27000587350724403,-0.7063964218791557,0.6143068768766827,0.1392817099498572,-0.13238872941850693,0.16255384699869016,0.3717040657236169,-0.1606093629449082,0.4189440789492835
-1.5722234856285024,-4.616055753439241,0.10089583512599053,0.4560834248281808,0.6578035834002904,0.46279967994841686,2.8256379217213583,3.293549818664631,0.1670136701857536,1.4489714755191967,1.21424029875868,-0.5454847034826573,0.4244952446063663,-0.4639555680096996,-0.35475915099058786,-0.7014703746370398,0.6007110798353965,0.13619469303628873,-0.08697828187058518,0.1443518219419501,0.33954244073063,-0.17534017214956957,0.35592917891673675
-1.5680539984617692,-4.620176931038921,0.09496249118583568,0.45903988158306563,0.6543152008308488,0.462834833860306,2.8211056999567283,3.294973567666054,0.1687446656570064,1.4601066536894804,1.2123286745740969,-0.5399545268689298,0.4290551914913649,-0.4707741990511646,-0.3514993380737019,-0.6967972636410754,0.6000600615244421,0.12594647474092283,-0.08757883126696016,0.13994881817246563,0.3444118865332713,-0.17476873779745258,0.34631382967924446
11.090744895632902,-2.3047117951883624,-3.9177719148515444,1.7706496777073917,0.23420574504874864,-7.361964367681932,2.7051925416185245,2.3216585705742117,13.722439647288128,-2.3828149630155435,-2.2355444234331636,0.44341086928384915,0.01796050974055942,-1.4731538642365836,-0.7755292284086264,-1.7769506934206987,8.017884021601656,2.1737427125316775,6.0930807040476616,6.279098584233895,-5.816372668921524,-0.7018521428889437,-3.3539425166814585
0.0958594911523254,-3.1595019194293084,-9.440147496135513,2.33253046387834,4.4641988729930935,0.20384186266999677,-0.841127844620331,2.4195324233084934,0.2694770749432487,-1.5833192295109761,0.6883784923157424,0.7350389878191234,-0.2882822782842581,-0.29401585256261775,0.9964436955480446,-2.0427731537645824,4.497858716378954,0.4680105452453522,3.834168759422371,-3.954455790175168,0.1822384244439585,-4.683555106514602,-19.795735851612836
-0.005224737716793326,-3.0989184620917487,-9.549750948555975,2.286282386036013,4.628415971258334,-0.2801546993543992,-0.5607951179547458,1.903113876469392,0.17076418612920888,-1.4209683385575134,-0.7745364129918497,-0.5059527434519803,-0.3695192312056589,-0.6932741756868559,1.4487483570446813,-1.015305019063094,3.748886002323915,0.6190853324151196,2.585242525414429,-2.046604732121322,-1.738473514303924,-3.8000635849529667,0.3575490323403387
0.2560087089190082,-3.075232413807764,-9.513231318951355,2.286863325084505,4.639404032484849,-0.3040837623228147,-0.7531587699387869,1.8897889757111437,0.39608221188831305,-1.4526571557060788,-0.47509051128251173,-0.6594377029046816,-0.20114967918430424,-0.7625777161818016,1.525993030311851,-1.0243221095541961,3.748102508539485,0.5021692675090912,2.4381303815461814,-2.0080271638825185,-1.6081445163658286,-3.7957319759464996,0.48786050497759686
0.6387048345072738,-2.743290242437889,-9.436458254235898,2.079225243291633,4.675502281729627,-0.42656378659301364,-1.0532777025292357,1.0875018704071626,0.9870469797501439,-1.9103385225925553,-0.1988158477751878,-1.535198108996455,0.29719080609240145,-0.16864679110696845,1.4954961165229448,-1.3534256770790418,3.4676739544813273,0.1015146286163186,2.315275099780822,-2.041159212903311,-1.373476939878295,-3.721417654306188,0.6298565448081557
-1.1444960076506183,-2.2116588240100072,-8.11855520971922,2.5990039893645775,3.4483374620413563,-0.1853911239044893,1.4843968451028224,0.017397084044822674,0.9243332968580119,-1.6077737736146662,1.0061257690268608,-0.3300161554003253,-0.18904546183679716,0.25922394429558565,2.318938701713663,-0.6354695751726975,1.5758755931326753,1.2786982468751753,2.65858824840028,-3.7961156732345236,1.735493512231221,0.10107484358669822,-0.5567920070443223
-1.6631835296539064,-3.8016175146408173,3.55200031916622,-2.374244306372564,1.1721266710188134,0.6619516028945579,4.4757486566271485,-0.08554592604406894,-0.26076718313864783,-0.10280352507057675,0.7515967265612888,-1.9134455211110133,0.6083906844680901,2.7607274614811947,0.14731449311856853,-0.0820249355449186,0.9876084259333964,2.5259136322641464,-1.4658722180989787,0.8947031914008429,-0.8588699516026881,-1.594076140502809,-0.5080903559805131
-1.9156463485386899,-3.9220120069594464,2.274487130936113,-2.492509845417022,0.8513640116234278,0.620829330885068,3.8604570042370394,-0.010520321243585868,-0.24057001287080595,0.028485816807410434,0.9949345571707101,-1.7229207248273506,0.36131941896616177,2.5903931469302246,-1.692808018891393,-0.5264522066853604,1.162898256600493,2.0214036241172524,-0.736431625716738,0.3875743051231099,-0.3615344818886357,-0.8892485388973235,-0.19046699784119206
-1.3783970351329122,-4.19197532718779,-0.025630911020020224,-0.689787291834061,0.7354470263466845,0.3168202752194931,2.959434297287778,0.9013943678516295,0.05524669362701966,-1.2463732284537636,1.2548611881239093,-0.47559674896912196,0.050868044952467925,0.621320526199598,-1.7909923560196568,-1.3729951241176048,1.0809547629331595,2.3759652504968005,-1.1950548168888424,-0.5517438597448022,0.38429932441503545,0.019016928250178398,0.3239725565117569
-1.3343474692719675,-4.1889197720955,-0.010666971726424378,-0.6934300493112173,0.7442279324246203,0.3028768839055352,2.8853965886707234,0.8978208781572745,0.0459235414457631,-1.225394733499581,1.3407697155456064,-0.462737709008592,0.029406775565341544,0.6341220114810956,-1.7503916002231417,-1.3639629527265325,1.1014153820540693,2.3599810069918905,-1.209176143018724,-0.5271789024042072,0.401660710695918,0.008063198442998163,0.3958179484674364
-1.378861715485479,-4.185027181493753,0.06897091012845767,-0.706699348616741,0.7359023744744624,0.3151914328333548,2.765144082881839,0.9019428094970703,-0.05466169542409648,-1.2314891359989526,1.2962649540169355,-0.4830584074876665,0.10494263023068912,0.5975306493350773,-1.7765988441635823,-1.366022541100662,1.1654211761753117,2.3260758618666983,-1.2741355792652191,-0.40229164955617613,0.3653811424626816,-0.1022540166226826,0.43800458367215445
-1.3877965929779148,-4.1862860528558725,0.07050587195128642,-0.7071198712733555,0.7328561595073078,0.3157619550885883,2.7566770841260144,0.9224613544546431,-0.06433806693444998,-1.226235997473617,1.291480279513788,-0.4744280806909037,0.1063223616647087,0.6023137752852886,-1.7720653758503044,-1.3704823047635988,1.1692566882147641,2.3341174801171323,-1.2751323940749844,-0.3875055711544849,0.36612498452272235,-0.10880336281836897,0.4474163418674643
-1.445936591175628,-4.1970681060667285,0.08331685357014894,-0.7084839973144813,0.7209169082904267,0.3218277377658026,2.710600315487006,0.9525527239861201,-0.07713428678153293,-1.2243646838588995,1.292439353071735,-0.46660420605214115,0.11161140690414155,0.5801108877798212,-1.768476811257603,-1.3522285152243454,1.171364584579271,2.3565722502092887,-1.2804835319330394,-0.3759326227860019,0.36366569725695835,-0.11816363643585959,0.45781012351911954
-1.4502229027793934,-4.196145690852566,0.08133736140973026,-0.7026302151196838,0.7212644255077396,0.3198677397280964,2.7084003499825973,0.9553196652441235,-0.07112764806065178,-1.2029704205145975,1.2916113895489696,-0.48080829310488227,0.10755097948403339,0.5880581004894332,-1.7539564778509018,-1.35775868589294,1.162110491048867,2.3304501800206063,-1.2650041769333398,-0.36634518763074736,0.3618185925808426,-0.11896223464854921,0.45805321934369736
